id,model,mae,bias,score
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,HoltWinters,55.07993588805728,-20.487308574400142,75.56724446245742
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,Naive,50.857142857142854,-20.28571428571431,71.14285714285717
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,OptimizedTheta,49.44342879979563,-12.861173376493753,62.304602176289386
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,RandomWalkWithDrift,49.28000000000001,-11.885714285714316,61.16571428571432
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,SeasonalExponentialSmoothingOptimized,56.487272266450056,-18.092141206850012,74.57941347330006
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,SeasonalNaive,68.57142857142857,-25.142857142857142,93.71428571428571
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,SimpleExponentialSmoothingOptimized,52.72737033032651,-28.83151044185707,81.55888077218358
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,Theta,49.72105360804609,-15.364080480235105,65.0851340882812
CID0_SID1_PID290_MGID5_CAT116-CAT225-CAT3105,WindowAverage,55.142857142857146,-35.785714285714285,90.92857142857143
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,CrostonClassic,38.20320635152803,25.623468258031192,63.82667460955922
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,CrostonOptimized,34.523851560030316,18.365177449594544,52.88902900962486
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,CrostonSBA,35.19210595403514,19.924437702272503,55.11654365630764
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,DynamicOptimizedTheta,34.77145050865247,18.901289433545802,53.67273994219828
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,DynamicTheta,34.878712167123105,19.08333024269575,53.96204240981886
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,HistoricAverage,44.6578947368421,36.919172932330824,81.57706766917292
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,Holt,36.0687261204737,21.89052989602649,57.95925601650019
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,HoltWinters,37.952243652998405,19.677269923833073,57.62951357683148
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,Naive,41.642857142857146,31.642857142857142,73.28571428571429
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,OptimizedTheta,34.94003151715845,20.023913117845073,54.96394463500353
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,RandomWalkWithDrift,44.0142857142857,38.642857142857146,82.65714285714284
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalExponentialSmoothingOptimized,42.96266119223201,21.59873711620083,64.56139830843284
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalNaive,40.214285714285715,13.642857142857142,53.85714285714286
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,SimpleExponentialSmoothingOptimized,34.52385627944383,18.365188461559423,52.88904474100325
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,Theta,34.76988341518255,19.283441798788864,54.05332521397141
CID0_SID1_PID291_MGID5_CAT116-CAT227-CAT398,WindowAverage,36.5,22.642857142857142,59.14285714285714
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonClassic,57.99384279265603,40.06065345857662,98.05449625123265
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonOptimized,52.857142857142854,23.715137208427027,76.57228006556988
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonSBA,52.857142857142854,27.48619221421919,80.34333507136205
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,DynamicOptimizedTheta,52.857142857142854,23.68003981081058,76.53718266795343
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,DynamicTheta,52.89725803477237,24.752133571087793,77.64939160586016
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,HistoricAverage,74.56766917293233,68.90037593984961,143.46804511278194
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,Holt,56.42579888055963,36.855342568786746,93.28114144934638
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,HoltWinters,48.90517968509306,31.616290572672053,80.52147025776512
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,Naive,72.57142857142857,65.57142857142857,138.14285714285714
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,OptimizedTheta,52.730047334036435,27.390661319821508,80.12070865385795
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,RandomWalkWithDrift,79.96857142857144,76.27142857142859,156.24
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,SeasonalExponentialSmoothingOptimized,69.0383914040666,62.10262258040763,131.14101398447423
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,SeasonalNaive,88.57142857142857,14.285714285714286,102.85714285714286
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,SimpleExponentialSmoothingOptimized,52.857142857142854,23.715114028920272,76.57225688606313
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,Theta,52.79354311102431,25.53621110875003,78.32975421977434
CID0_SID1_PID292_MGID5_CAT116-CAT227-CAT3104,WindowAverage,53.57142857142857,13.571428571428571,67.14285714285714
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,CrostonClassic,17.732073402054443,-7.276542621476259,25.008616023530703
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,CrostonOptimized,18.769528142358194,-10.907634212539397,29.67716235489759
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,CrostonSBA,18.438326874808865,-9.748429776116737,28.186756650925602
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,DynamicOptimizedTheta,18.797942598357817,-11.007084808538067,29.805027406895885
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,DynamicTheta,19.42915206453893,-12.552003293915233,31.98115535845416
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,HistoricAverage,17.571428571428573,1.7857142857142858,19.357142857142858
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,Holt,18.51014601125732,-10.32719086718728,28.8373368784446
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,HoltWinters,19.458272059043484,-12.620866642557768,32.07913870160125
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,Naive,21.0,-16.714285714285715,37.714285714285715
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,OptimizedTheta,19.153230147772174,-11.87221324445014,31.025443392222314
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,RandomWalkWithDrift,21.0,-16.714285714285715,37.714285714285715
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,SeasonalExponentialSmoothingOptimized,20.51363719219599,-3.9935335279473265,24.507170720143318
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,SeasonalNaive,24.714285714285715,-12.428571428571429,37.142857142857146
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,SimpleExponentialSmoothingOptimized,18.821091799530272,-11.08810701264167,29.909198812171944
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,Theta,19.410400511513217,-12.499040204513634,31.90944071602685
CID0_SID1_PID293_MGID5_CAT116-CAT227-CAT3100,WindowAverage,21.0,-16.714285714285715,37.714285714285715
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,CrostonClassic,21.398064437845466,-6.929308207775411,28.327372645620876
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,CrostonOptimized,21.792363920939806,-9.689404589435785,31.48176851037559
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,CrostonSBA,21.721018358810333,-9.189985654529497,30.91100401333983
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,DynamicOptimizedTheta,21.686693008619898,-8.99103769217368,30.677730700793578
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,DynamicTheta,20.844338560408936,-4.400492697015658,25.244831257424593
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,HistoricAverage,21.979323308270676,-10.998120300751882,32.97744360902256
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,Holt,20.862755776466624,-3.415877275772855,24.278633052239478
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,HoltWinters,20.866471371651237,-3.1039334500190052,23.970404821670243
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,Naive,26.428571428571427,-22.142857142857142,48.57142857142857
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,OptimizedTheta,20.518439689599358,-4.029545882560128,24.547985572159487
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,RandomWalkWithDrift,25.942857142857147,-21.142857142857142,47.08571428571429
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,SeasonalExponentialSmoothingOptimized,24.462108312172866,-7.624344851980579,32.08645316415345
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,SeasonalNaive,25.0,-12.142857142857142,37.14285714285714
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,SimpleExponentialSmoothingOptimized,21.747573598272293,-9.375872330763212,31.123445929035505
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,Theta,20.732487276633243,-4.122974846207131,24.855462122840375
CID0_SID1_PID295_MGID5_CAT116-CAT225-CAT3106,WindowAverage,21.785714285714285,-9.642857142857142,31.428571428571427
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonClassic,44.561546077144385,8.78796539715361,53.349511474298
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonOptimized,42.92386558310039,-2.675798061154499,45.59966364425489
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,CrostonSBA,43.25489734471574,-0.35857572984693725,43.61347307456268
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,DynamicOptimizedTheta,42.91652414915354,-2.7271880987823676,45.64371224793591
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,DynamicTheta,43.036861634752654,4.050394189938481,47.087255824691134
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,HistoricAverage,43.48308270676692,-19.524436090225556,63.00751879699248
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,Holt,43.13945449988115,6.961743285964445,50.10119778584559
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,HoltWinters,39.79838637074083,5.736936159851633,45.53532253059246
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,Naive,45.57142857142857,15.857142857142858,61.42857142857143
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,OptimizedTheta,43.202552150004784,10.106201916098959,53.308754066103745
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,RandomWalkWithDrift,46.638095238095225,23.857142857142858,70.49523809523808
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,SeasonalExponentialSmoothingOptimized,38.613559969479084,7.425242386130715,46.038802355609796
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,SeasonalNaive,48.42857142857143,-11.285714285714286,59.714285714285715
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,SimpleExponentialSmoothingOptimized,42.92354161254683,-2.6780658550293635,45.601607467576194
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,Theta,43.104801595600534,5.576611852730685,48.68141344833122
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,WindowAverage,42.714285714285715,-4.142857142857143,46.85714285714286
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonClassic,368.94512728252346,-122.30053508779257,491.24566237031604
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonOptimized,368.94447049938856,-122.29900259381144,491.2434730932
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonSBA,387.14072806125426,-164.75693690483158,551.8976649660858
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,DynamicOptimizedTheta,354.8279360747837,-97.08339269863957,451.91132877342324
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,DynamicTheta,343.798353142828,-77.6561386408157,421.4544917836437
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,HistoricAverage,429.40601503759393,-260.3890977443609,689.7951127819549
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Holt,306.6957497093379,-2.09436066857672,308.79011037791463
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,HoltWinters,284.13809817819833,-8.717823427076626,292.85592160527494
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Naive,325.7142857142857,-21.428571428571427,347.14285714285717
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,OptimizedTheta,314.9658377124003,-28.565289593355676,343.53112730575594
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,RandomWalkWithDrift,303.5142857142857,15.57142857142858,319.08571428571423
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalExponentialSmoothingOptimized,348.1593375073348,-166.88492211065608,515.0442596179909
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalNaive,369.57142857142856,-143.85714285714286,513.4285714285714
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SimpleExponentialSmoothingOptimized,369.0397510512806,-122.52132388155916,491.56107493283974
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Theta,341.959659262805,-75.44299852139144,417.40265778419644
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,WindowAverage,350.0357142857143,-78.17857142857143,428.2142857142857
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonClassic,12.56066754682843,-4.5463195140282355,17.106987060856667
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonOptimized,12.560709610850486,-4.546417663413047,17.107127274263533
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonSBA,13.396919883772723,-6.497574966898251,19.894494850670974
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,DynamicOptimizedTheta,12.559439877336988,-4.543454951881538,17.102894829218528
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,DynamicTheta,13.257353563088836,-5.782305906575023,19.03965946966386
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,HistoricAverage,12.556390977443609,-0.6766917293233112,13.23308270676692
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Holt,14.371255825250284,-7.873062038965224,22.244317864215507
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,HoltWinters,14.008235973831365,-8.100717604471424,22.10895357830279
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Naive,16.428571428571427,-13.571428571428571,30.0
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,OptimizedTheta,14.051307071735392,-7.134242971112546,21.18555004284794
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,RandomWalkWithDrift,17.35238095238095,-14.571428571428571,31.923809523809524
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SeasonalExponentialSmoothingOptimized,12.476382811582885,-3.8327372758017404,16.309120087384628
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SeasonalNaive,16.428571428571427,-7.857142857142857,24.285714285714285
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SimpleExponentialSmoothingOptimized,12.308466914185361,-2.4121601721310264,14.720627086316387
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Theta,13.305896139928612,-5.839754470040772,19.145650609969383
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,WindowAverage,13.214285714285714,-6.071428571428571,19.285714285714285
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonClassic,20.73232393650909,-13.697696126992188,34.430020063501274
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonOptimized,20.496332669163106,-12.045757255570317,32.542089924733425
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonSBA,21.124279168255065,-16.44138274921401,37.56566191746907
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicOptimizedTheta,20.716341239948623,-13.585817251068926,34.30215849101755
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicTheta,20.722878715741434,-13.698467784941117,34.42134650068255
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,HistoricAverage,21.19360902255639,-16.926691729323313,38.120300751879704
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Holt,25.926101949435008,20.262581006518065,46.18868295595307
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,HoltWinters,20.545068707497528,-19.076931636864526,39.62200034436205
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Naive,50.57142857142857,-50.57142857142857,101.14285714285714
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,OptimizedTheta,20.81892053197806,-14.089892693536669,34.90881322551473
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,RandomWalkWithDrift,49.77142857142858,-49.77142857142858,99.54285714285716
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalExponentialSmoothingOptimized,22.35551841001276,-9.603547289926427,31.959065699939188
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalNaive,23.142857142857142,-6.0,29.142857142857142
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SimpleExponentialSmoothingOptimized,20.42786958130991,-11.566515640597936,31.994385221907848
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Theta,20.77077170544859,-13.853289839712232,34.62406154516082
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,WindowAverage,21.0,-1.5714285714285714,22.571428571428573
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonClassic,16.428571428571427,-4.223018628630068,20.651590057201496
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonOptimized,17.82279473716085,-11.11033057718485,28.933125314345702
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonSBA,16.663249421248366,-8.404724840055717,25.067974261304084
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,DynamicOptimizedTheta,16.490076102467288,-4.756639497400469,21.246715599867755
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,DynamicTheta,16.614292577740127,-5.813500057227303,22.42779263496743
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,HistoricAverage,17.919172932330827,12.287593984962403,30.20676691729323
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Holt,16.49944629494595,-0.9726638149834709,17.47211010992942
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,HoltWinters,13.492038835841035,-2.991938701762319,16.483977537603355
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Naive,27.857142857142858,-27.857142857142858,55.714285714285715
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,OptimizedTheta,16.625766641363267,-6.600421709052523,23.22618835041579
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,RandomWalkWithDrift,27.857142857142858,-27.857142857142858,55.714285714285715
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalExponentialSmoothingOptimized,18.605010597333848,2.624906635544749,21.2299172328786
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalNaive,35.0,-15.0,50.0
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SimpleExponentialSmoothingOptimized,17.93793652163571,-11.37899474095951,29.31693126259522
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Theta,16.527282003710575,-5.403712085582819,21.930994089293392
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,WindowAverage,18.571428571428573,-12.857142857142858,31.42857142857143
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonClassic,52.37349251891866,-48.43932619382191,100.81281871274058
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonOptimized,53.283568300126376,-50.03195881093542,103.3155271110618
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonSBA,54.25481789297271,-51.73164559841655,105.98646349138926
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,DynamicOptimizedTheta,49.98384504445841,-45.46335227047752,95.44719731493593
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,DynamicTheta,48.59907206376029,-43.60583124285653,92.20490330661681
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,HistoricAverage,84.14097744360903,-84.14097744360903,168.28195488721806
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Holt,161.45588926802634,-161.45588926802634,322.9117785360527
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,HoltWinters,45.839228137286405,-38.6626782242289,84.5019063615153
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Naive,77.28571428571429,-77.28571428571429,154.57142857142858
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,OptimizedTheta,44.709364583891556,-38.17357877254618,82.88294335643774
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,RandomWalkWithDrift,73.58571428571429,-73.58571428571429,147.17142857142858
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalExponentialSmoothingOptimized,56.03496157342069,-42.12508431841615,98.16004589183683
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalNaive,57.57142857142857,-43.285714285714285,100.85714285714286
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SimpleExponentialSmoothingOptimized,53.02104510701839,-49.57254322299646,102.59358833001485
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Theta,48.16579757140372,-42.883330131364566,91.04912770276829
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,WindowAverage,58.5,-57.535714285714285,116.03571428571428
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonClassic,19.777384119023377,-8.863701559438983,28.64108567846236
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonOptimized,19.77739254548673,-8.863731052060704,28.641123597547434
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonSBA,20.424229198786502,-11.127659338609893,31.551888537396394
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,DynamicOptimizedTheta,19.77569971366459,-8.857806140683207,28.633505854347796
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,DynamicTheta,19.922627175901646,-9.313014634024952,29.235641809926598
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,HistoricAverage,19.289473684210527,-7.156015037593987,26.445488721804516
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Holt,20.04149144093219,-9.661670106515936,29.703161547448126
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,HoltWinters,19.016526708463896,-10.087385575447778,29.103912283911676
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Naive,21.285714285714285,-14.142857142857142,35.42857142857143
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,OptimizedTheta,20.070446763710958,-9.765572066028424,29.83601882973938
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,RandomWalkWithDrift,20.91428571428571,-13.142857142857142,34.05714285714285
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SeasonalExponentialSmoothingOptimized,20.93535285478606,-10.003198374488147,30.938551229274207
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SeasonalNaive,32.142857142857146,-13.571428571428571,45.714285714285715
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SimpleExponentialSmoothingOptimized,19.743777124717326,-8.746077079367797,28.489854204085123
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Theta,19.92536372556047,-9.318743989564174,29.244107715124642
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,WindowAverage,19.571428571428573,-8.142857142857142,27.714285714285715
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonClassic,15.126496650726153,4.371309706112971,19.497806356839124
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonOptimized,15.126430479291965,4.3710781060933055,19.49750858538527
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonSBA,14.513028961046993,2.2241727922358967,16.73720175328289
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,DynamicOptimizedTheta,15.079603120419929,4.207182350041183,19.286785470461112
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,DynamicTheta,15.59080264618927,6.218139867367181,21.80894251355645
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,HistoricAverage,14.575187969924814,2.441729323308272,17.016917293233085
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Holt,18.522061567463883,15.302253271442797,33.82431483890668
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,HoltWinters,17.07565199093302,11.275984248177204,28.351636239110228
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Naive,21.428571428571427,-18.571428571428573,40.0
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,OptimizedTheta,16.114523541343036,8.401676936764959,24.516200478107997
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,RandomWalkWithDrift,22.12380952380953,-19.571428571428573,41.6952380952381
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SeasonalExponentialSmoothingOptimized,14.865033270884508,4.2523641757651545,19.11739744664966
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SeasonalNaive,18.571428571428573,-1.4285714285714286,20.0
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SimpleExponentialSmoothingOptimized,15.443499334268438,5.480819098510957,20.924318432779394
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Theta,15.646731060788726,6.505730619800869,22.152461680589596
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,WindowAverage,15.0,-1.0714285714285714,16.071428571428573
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonClassic,46.72327407767526,-35.67431641472054,82.3975904923958
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonOptimized,47.005054200785594,-36.66054684560673,83.66560104639233
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonSBA,48.687808417830105,-40.747743451127384,89.43555186895749
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,DynamicOptimizedTheta,46.72125944727494,-35.66726520831944,82.38852465559438
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,DynamicTheta,48.83885726877618,-40.54342728329292,89.38228455206911
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,HistoricAverage,41.879699248120296,-18.721804511278197,60.6015037593985
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,Holt,51.968744565940085,-46.32348988291183,98.29223444885191
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,HoltWinters,53.90607311126703,-46.78944280273114,100.69551591399816
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,Naive,41.42857142857143,-7.142857142857143,48.57142857142858
